locusId	sysName	scaffoldId	begin	end	strand	type	desc
BWI76_RS00195	BWI76_RS00195	NZ_CP020657	41208	42749	-	1	ATP synthase subunit alpha
BWI76_RS00200	BWI76_RS00200	NZ_CP020657	42762	43295	-	1	F0F1 ATP synthase subunit delta
BWI76_RS00205	BWI76_RS00205	NZ_CP020657	43310	43780	-	1	ATP synthase subunit B
BWI76_RS00210	BWI76_RS00210	NZ_CP020657	43837	44076	-	1	ATP synthase subunit C
BWI76_RS00215	BWI76_RS00215	NZ_CP020657	44124	44939	-	1	F0F1 ATP synthase subunit A
BWI76_RS00220	BWI76_RS00220	NZ_CP020657	44948	45328	-	1	F0F1 ATP synthase subunit I
BWI76_RS00225	BWI76_RS00225	NZ_CP020657	45945	46568	-	1	16S rRNA methyltransferase G
BWI76_RS00230	BWI76_RS00230	NZ_CP020657	46681	48570	-	1	tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA
BWI76_RS00235	BWI76_RS00235	NZ_CP020657	48767	48973	-	7	hypothetical protein
BWI76_RS00240	BWI76_RS00240	NZ_CP020657	48952	49392	-	1	FMN-binding protein MioC
BWI76_RS00245	BWI76_RS00245	NZ_CP020657	49484	49942	-	1	transcriptional regulator AsnC
BWI76_RS00250	BWI76_RS00250	NZ_CP020657	50095	51087	+	1	asparagine synthetase A
BWI76_RS00255	BWI76_RS00255	NZ_CP020657	51095	52543	-	1	hypothetical protein
BWI76_RS00260	BWI76_RS00260	NZ_CP020657	52540	54039	-	1	ATPase RavA
BWI76_RS00265	BWI76_RS00265	NZ_CP020657	54258	56126	+	1	potassium transporter Kup
BWI76_RS00270	BWI76_RS00270	NZ_CP020657	56309	56728	+	1	D-ribose pyranase
BWI76_RS00275	BWI76_RS00275	NZ_CP020657	56739	58244	+	1	ribose ABC transporter ATP-binding protein RbsA
BWI76_RS00280	BWI76_RS00280	NZ_CP020657	58250	59215	+	1	ribose ABC transporter permease
BWI76_RS00285	BWI76_RS00285	NZ_CP020657	59243	60133	+	1	D-ribose ABC transporter substrate-binding protein
BWI76_RS00290	BWI76_RS00290	NZ_CP020657	60235	61164	+	1	ribokinase
BWI76_RS00295	BWI76_RS00295	NZ_CP020657	61177	62160	+	1	transcriptional regulator RbsR
BWI76_RS00300	BWI76_RS00300	NZ_CP020657	62157	63554	-	1	MFS transporter
BWI76_RS00305	BWI76_RS00305	NZ_CP020657	63558	64268	-	1	GntR family transcriptional regulator
BWI76_RS00310	BWI76_RS00310	NZ_CP020657	64745	66298	+	2	16S ribosomal RNA
BWI76_RS00315	BWI76_RS00315	NZ_CP020657	66486	69413	+	2	23S ribosomal RNA
BWI76_RS00320	BWI76_RS00320	NZ_CP020657	69472	69587	+	2	5S ribosomal RNA
BWI76_RS00325	BWI76_RS00325	NZ_CP020657	69712	70218	-	1	molybdopterin-guanine dinucleotide biosynthesis protein MobB
BWI76_RS00330	BWI76_RS00330	NZ_CP020657	70215	70796	-	1	molybdenum cofactor guanylyltransferase
BWI76_RS00335	BWI76_RS00335	NZ_CP020657	70868	71137	+	1	hypothetical protein
BWI76_RS00340	BWI76_RS00340	NZ_CP020657	71213	72199	+	1	stress response kinase A
BWI76_RS00345	BWI76_RS00345	NZ_CP020657	72227	72850	+	1	protein disulfide oxidoreductase DsbA
BWI76_RS00350	BWI76_RS00350	NZ_CP020657	72900	73799	-	1	acyltransferase
BWI76_RS00355	BWI76_RS00355	NZ_CP020657	74196	76985	+	1	DNA polymerase I
BWI76_RS00360	BWI76_RS00360	NZ_CP020657	77125	77306	-	7	hypothetical protein
BWI76_RS00365	BWI76_RS00365	NZ_CP020657	77335	77967	-	1	YihA family ribosome biogenesis GTP-binding protein
BWI76_RS00370	BWI76_RS00370	NZ_CP020657	78551	79057	+	1	GTPase-activating protein
BWI76_RS00375	BWI76_RS00375	NZ_CP020657	79061	79243	+	1	hypothetical protein
BWI76_RS00380	BWI76_RS00380	NZ_CP020657	79246	80619	+	1	oxygen-independent coproporphyrinogen III oxidase
BWI76_RS00385	BWI76_RS00385	NZ_CP020657	80878	82287	-	1	nitrogen assimilation regulatory protein
BWI76_RS00390	BWI76_RS00390	NZ_CP020657	82296	83345	-	1	two-component system sensor histidine kinase NtrB
BWI76_RS00395	BWI76_RS00395	NZ_CP020657	83297	83476	-	1	hypothetical protein
BWI76_RS00400	BWI76_RS00400	NZ_CP020657	83534	84943	-	1	glutamine synthetase
BWI76_RS00405	BWI76_RS00405	NZ_CP020657	85159	85369	-	7	hypothetical protein
BWI76_RS00410	BWI76_RS00410	NZ_CP020657	85322	87145	+	1	translational GTPase TypA
BWI76_RS00415	BWI76_RS00415	NZ_CP020657	87279	87878	+	1	glucose-1-phosphatase
BWI76_RS00420	BWI76_RS00420	NZ_CP020657	87872	88732	+	1	hypothetical protein
BWI76_RS00425	BWI76_RS00425	NZ_CP020657	88729	89166	+	1	D-tyrosyl-tRNA(Tyr) deacylase
BWI76_RS00430	BWI76_RS00430	NZ_CP020657	89211	90152	+	1	GNAT family N-acetyltransferase
BWI76_RS00435	BWI76_RS00435	NZ_CP020657	90170	91087	-	1	lipase
BWI76_RS00440	BWI76_RS00440	NZ_CP020657	91293	91532	+	1	CopG family transcriptional regulator
BWI76_RS00445	BWI76_RS00445	NZ_CP020657	91529	91903	+	1	PIN domain nuclease
BWI76_RS00450	BWI76_RS00450	NZ_CP020657	91941	92870	-	1	formate dehydrogenase accessory protein FdhE
BWI76_RS00455	BWI76_RS00455	NZ_CP020657	93214	93849	-	1	formate dehydrogenase cytochrome b556 subunit
BWI76_RS00460	BWI76_RS00460	NZ_CP020657	93846	94748	-	1	formate dehydrogenase subunit beta
BWI76_RS00465	BWI76_RS00465	NZ_CP020657	94761	97175	-	1	formate dehydrogenase-N subunit alpha
BWI76_RS00470	BWI76_RS00470	NZ_CP020657	97224	97811	-	1	sulfate ABC transporter substrate-binding protein
BWI76_RS00475	BWI76_RS00475	NZ_CP020657	97968	98804	+	1	sulfurtransferase FdhD
BWI76_RS00480	BWI76_RS00480	NZ_CP020657	98933	99145	+	1	hypothetical protein
BWI76_RS00485	BWI76_RS00485	NZ_CP020657	99290	100801	+	1	beta-xylosidase
BWI76_RS00490	BWI76_RS00490	NZ_CP020657	100850	101548	-	1	outer membrane porin L
BWI76_RS00495	BWI76_RS00495	NZ_CP020657	101771	102613	-	7	PTS mannose transporter subunit IID
BWI76_RS00500	BWI76_RS00500	NZ_CP020657	102606	103409	-	1	PTS sorbose IIC component
BWI76_RS00505	BWI76_RS00505	NZ_CP020657	103421	103918	-	1	PTS system, sorbose-specific IIB component
BWI76_RS00510	BWI76_RS00510	NZ_CP020657	103932	105110	-	1	glucuronyl hydrolase
BWI76_RS00515	BWI76_RS00515	NZ_CP020657	105107	105589	-	1	PTS fructose transporter subunit IIA
BWI76_RS00520	BWI76_RS00520	NZ_CP020657	105765	108368	-	1	transcription regulator of PTS system
BWI76_RS00525	BWI76_RS00525	NZ_CP020657	108626	108841	-	1	hypothetical protein
BWI76_RS00530	BWI76_RS00530	NZ_CP020657	108917	109897	+	1	phosphofructokinase
BWI76_RS00535	BWI76_RS00535	NZ_CP020657	109909	110223	+	1	PTS lactose transporter subunit IIB
BWI76_RS00540	BWI76_RS00540	NZ_CP020657	110216	111583	+	1	PTS system ascorbate-specific transporter subunit IIC
BWI76_RS00545	BWI76_RS00545	NZ_CP020657	111570	112412	+	1	putative class-II ketose-bisphosphate aldolase
BWI76_RS00550	BWI76_RS00550	NZ_CP020657	112469	112738	+	1	hypothetical protein
BWI76_RS00555	BWI76_RS00555	NZ_CP020657	112748	113185	+	1	PTS transporter subunit IIA-like nitrogen-regulatory protein PtsN
BWI76_RS00560	BWI76_RS00560	NZ_CP020657	113182	113736	+	1	hypothetical protein
BWI76_RS00565	BWI76_RS00565	NZ_CP020657	113827	114150	-	1	branched-chain amino acid transport
BWI76_RS00570	BWI76_RS00570	NZ_CP020657	114150	114809	-	1	AzlC family protein
BWI76_RS00575	BWI76_RS00575	NZ_CP020657	114910	115458	+	1	DNA-binding protein
BWI76_RS00580	BWI76_RS00580	NZ_CP020657	115688	116899	+	1	ribokinase
BWI76_RS00585	BWI76_RS00585	NZ_CP020657	116917	117840	+	1	dihydrodipicolinate synthase family protein
BWI76_RS00590	BWI76_RS00590	NZ_CP020657	117856	118347	+	1	hypothetical protein
BWI76_RS00595	BWI76_RS00595	NZ_CP020657	118344	119621	+	1	MFS transporter
BWI76_RS00600	BWI76_RS00600	NZ_CP020657	119728	120723	+	1	LacI family transcriptional regulator
BWI76_RS00605	BWI76_RS00605	NZ_CP020657	120838	122961	+	1	alpha-galactosidase
BWI76_RS00610	BWI76_RS00610	NZ_CP020657	123003	124268	+	1	MFS transporter
BWI76_RS00615	BWI76_RS00615	NZ_CP020657	124324	124914	+	1	galactoside O-acetyltransferase
BWI76_RS00620	BWI76_RS00620	NZ_CP020657	125019	126398	+	1	putative glycoprotein
BWI76_RS00625	BWI76_RS00625	NZ_CP020657	126704	127714	+	1	LacI family transcriptional regulator
BWI76_RS00630	BWI76_RS00630	NZ_CP020657	127784	129172	+	1	sugar (glycoside-Pentoside-Hexuronide) transporter
BWI76_RS00635	BWI76_RS00635	NZ_CP020657	129269	130633	+	1	inulin fructotransferase (DFA-I-forming)
BWI76_RS00640	BWI76_RS00640	NZ_CP020657	130688	131002	-	1	L-rhamnose mutarotase
BWI76_RS00645	BWI76_RS00645	NZ_CP020657	130999	132147	-	1	lactaldehyde reductase
BWI76_RS00650	BWI76_RS00650	NZ_CP020657	132296	133300	-	1	rhamnose ABC transporter permease component
BWI76_RS00655	BWI76_RS00655	NZ_CP020657	133297	134301	-	1	inner-membrane translocator
BWI76_RS00660	BWI76_RS00660	NZ_CP020657	134301	135812	-	1	ABC transporter
BWI76_RS00665	BWI76_RS00665	NZ_CP020657	135909	136895	-	1	rhamnose ABC transporter substrate-binding protein
BWI76_RS00670	BWI76_RS00670	NZ_CP020657	136978	137808	-	1	rhamnulose-1-phosphate aldolase
BWI76_RS00675	BWI76_RS00675	NZ_CP020657	137946	139205	-	1	L-rhamnose isomerase
BWI76_RS00680	BWI76_RS00680	NZ_CP020657	139202	140668	-	1	rhamnulokinase
BWI76_RS00685	BWI76_RS00685	NZ_CP020657	140828	140929	+	1	ABC transporter ATP-binding protein
BWI76_RS00690	BWI76_RS00690	NZ_CP020657	140980	141816	+	1	transcriptional activator RhaS
BWI76_RS00695	BWI76_RS00695	NZ_CP020657	141858	142739	+	1	AraC family transcriptional regulator
BWI76_RS00700	BWI76_RS00700	NZ_CP020657	142745	143779	-	1	rhamnose/proton symporter RhaT
BWI76_RS00705	BWI76_RS00705	NZ_CP020657	144071	144691	+	1	superoxide dismutase
BWI76_RS00710	BWI76_RS00710	NZ_CP020657	144763	145437	+	1	6-N-hydroxylaminopurine resistance protein
BWI76_RS00715	BWI76_RS00715	NZ_CP020657	145529	146902	-	1	two-component sensor histidine kinase
BWI76_RS00720	BWI76_RS00720	NZ_CP020657	146899	147597	-	1	DNA-binding response regulator
BWI76_RS00725	BWI76_RS00725	NZ_CP020657	147747	148250	+	1	periplasmic repressor CpxP
BWI76_RS00730	BWI76_RS00730	NZ_CP020657	148400	149296	+	1	cation-efflux pump FieF
BWI76_RS00735	BWI76_RS00735	NZ_CP020657	149499	150461	+	1	ATP-dependent 6-phosphofructokinase
BWI76_RS00740	BWI76_RS00740	NZ_CP020657	150522	151007	-	1	ribonuclease E activity regulator RraA
BWI76_RS00745	BWI76_RS00745	NZ_CP020657	151100	152026	-	1	1,4-dihydroxy-2-naphthoate polyprenyltransferase
BWI76_RS00750	BWI76_RS00750	NZ_CP020657	152271	153605	-	1	ATP-dependent protease ATP-binding subunit HslU
BWI76_RS00755	BWI76_RS00755	NZ_CP020657	153615	154145	-	1	ATP-dependent protease subunit HslV
BWI76_RS00760	BWI76_RS00760	NZ_CP020657	154237	155211	-	1	cell division protein FtsN
BWI76_RS00765	BWI76_RS00765	NZ_CP020657	155303	156331	-	1	DNA-binding transcriptional regulator CytR
BWI76_RS00770	BWI76_RS00770	NZ_CP020657	156482	158677	-	1	primosomal protein N'
BWI76_RS00775	BWI76_RS00775	NZ_CP020657	158919	159134	+	1	50S ribosomal protein L31
BWI76_RS00780	BWI76_RS00780	NZ_CP020657	159229	159546	-	1	met repressor
BWI76_RS00785	BWI76_RS00785	NZ_CP020657	159813	160973	+	1	cystathionine gamma-synthase
BWI76_RS00790	BWI76_RS00790	NZ_CP020657	160976	163408	+	1	bifunctional aspartokinase II/homoserine dehydrogenase II
BWI76_RS00795	BWI76_RS00795	NZ_CP020657	163448	163819	-	1	carboxymuconolactone decarboxylase
BWI76_RS00800	BWI76_RS00800	NZ_CP020657	163911	164816	+	1	LysR family transcriptional regulator
BWI76_RS00805	BWI76_RS00805	NZ_CP020657	164983	165870	+	1	5,10-methylenetetrahydrofolate reductase
BWI76_RS00810	BWI76_RS00810	NZ_CP020657	166003	166752	-	1	DeoR family transcriptional regulator
BWI76_RS00815	BWI76_RS00815	NZ_CP020657	166891	167994	-	1	glycerol dehydrogenase
BWI76_RS00820	BWI76_RS00820	NZ_CP020657	168051	168713	-	1	fructose-6-phosphate aldolase
BWI76_RS00825	BWI76_RS00825	NZ_CP020657	168919	169782	-	1	AraC family transcriptional regulator
BWI76_RS00830	BWI76_RS00830	NZ_CP020657	169934	170581	+	1	metal-binding protein ZinT
BWI76_RS00835	BWI76_RS00835	NZ_CP020657	170679	173330	-	1	phosphoenolpyruvate carboxylase
BWI76_RS00840	BWI76_RS00840	NZ_CP020657	173585	174736	-	1	acetylornithine deacetylase
BWI76_RS00845	BWI76_RS00845	NZ_CP020657	174921	175925	+	1	N-acetyl-gamma-glutamyl-phosphate reductase
BWI76_RS00850	BWI76_RS00850	NZ_CP020657	175935	176708	+	1	acetylglutamate kinase
BWI76_RS00855	BWI76_RS00855	NZ_CP020657	176786	178159	+	1	argininosuccinate lyase
BWI76_RS00860	BWI76_RS00860	NZ_CP020657	178191	178430	+	1	hypothetical protein
BWI76_RS00865	BWI76_RS00865	NZ_CP020657	178430	179347	+	1	DNA-binding transcriptional regulator OxyR
BWI76_RS00870	BWI76_RS00870	NZ_CP020657	179330	180730	-	1	NAD(P)(+) transhydrogenase
BWI76_RS00875	BWI76_RS00875	NZ_CP020657	180927	181562	+	1	DNA-binding transcriptional regulator FabR
BWI76_RS00880	BWI76_RS00880	NZ_CP020657	181578	181937	+	1	membrane protein
BWI76_RS00885	BWI76_RS00885	NZ_CP020657	181984	183084	-	1	tRNA (uridine(54)-C5)-methyltransferase TrmA
BWI76_RS00890	BWI76_RS00890	NZ_CP020657	183449	185317	+	1	vitamin B12/cobalamin outer membrane transporter
BWI76_RS00895	BWI76_RS00895	NZ_CP020657	185262	186116	+	1	glutamate racemase
BWI76_RS00900	BWI76_RS00900	NZ_CP020657	186097	186364	-	7	hypothetical protein
BWI76_RS00905	BWI76_RS00905	NZ_CP020657	186491	188044	+	2	16S ribosomal RNA
BWI76_RS00910	BWI76_RS00910	NZ_CP020657	188106	188182	+	5	tRNA-Ile
BWI76_RS00915	BWI76_RS00915	NZ_CP020657	188291	188366	+	5	tRNA-Ala
BWI76_RS00920	BWI76_RS00920	NZ_CP020657	188536	191462	+	2	23S ribosomal RNA
BWI76_RS00925	BWI76_RS00925	NZ_CP020657	191517	191632	+	2	5S ribosomal RNA
BWI76_RS00930	BWI76_RS00930	NZ_CP020657	191688	191764	+	5	tRNA-Asp
BWI76_RS00935	BWI76_RS00935	NZ_CP020657	191819	191894	+	5	tRNA-Trp
BWI76_RS00940	BWI76_RS00940	NZ_CP020657	191977	192798	-	1	transcriptional regulator HdfR
BWI76_RS00945	BWI76_RS00945	NZ_CP020657	192917	193255	+	1	hypothetical protein
BWI76_RS00950	BWI76_RS00950	NZ_CP020657	193279	194799	-	1	ATP-dependent protease
BWI76_RS00955	BWI76_RS00955	NZ_CP020657	195149	195247	+	1	IlvGMEDA operon leader peptide
BWI76_RS00960	BWI76_RS00960	NZ_CP020657	195387	197033	+	1	acetolactate synthase 2 catalytic subunit
BWI76_RS00965	BWI76_RS00965	NZ_CP020657	197030	197287	+	1	acetolactate synthase 2 small subunit
BWI76_RS00970	BWI76_RS00970	NZ_CP020657	197304	198233	+	1	branched chain amino acid aminotransferase
BWI76_RS00975	BWI76_RS00975	NZ_CP020657	198294	200144	+	1	dihydroxy-acid dehydratase
BWI76_RS00980	BWI76_RS00980	NZ_CP020657	200147	201691	+	1	PLP-dependent threonine dehydratase
BWI76_RS00985	BWI76_RS00985	NZ_CP020657	201750	202640	-	1	transcriptional regulator IlvY
BWI76_RS00990	BWI76_RS00990	NZ_CP020657	202804	204279	+	1	ketol-acid reductoisomerase
BWI76_RS00995	BWI76_RS00995	NZ_CP020657	204380	204661	-	1	peptidyl-prolyl cis-trans isomerase
BWI76_RS01000	BWI76_RS01000	NZ_CP020657	204714	204995	-	1	peptidyl-prolyl cis-trans isomerase
BWI76_RS01005	BWI76_RS01005	NZ_CP020657	205190	205894	+	1	CarD family transcriptional regulator
BWI76_RS01010	BWI76_RS01010	NZ_CP020657	205919	206668	+	1	uridine phosphorylase
BWI76_RS01015	BWI76_RS01015	NZ_CP020657	206668	207390	+	1	nicotinamide riboside transporter PnuC
BWI76_RS01020	BWI76_RS01020	NZ_CP020657	207493	209511	+	1	DNA helicase Rep
BWI76_RS01025	BWI76_RS01025	NZ_CP020657	209515	210477	-	1	hypothetical protein
BWI76_RS01030	BWI76_RS01030	NZ_CP020657	210461	211876	-	1	cytosine/purine, uracil, thiamine, allantoin permease family protein
BWI76_RS01035	BWI76_RS01035	NZ_CP020657	211895	212911	-	1	ADP-ribosylation/crystallin J1
BWI76_RS01040	BWI76_RS01040	NZ_CP020657	213133	213918	+	1	transcriptional regulator
BWI76_RS01045	BWI76_RS01045	NZ_CP020657	213954	214676	-	1	transporter
BWI76_RS01050	BWI76_RS01050	NZ_CP020657	214738	215736	-	1	o-pyrocatechuate decarboxylase
BWI76_RS01055	BWI76_RS01055	NZ_CP020657	215873	216793	-	1	LysR family transcriptional regulator
BWI76_RS01060	BWI76_RS01060	NZ_CP020657	216812	218311	-	1	guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
BWI76_RS01065	BWI76_RS01065	NZ_CP020657	218446	219711	-	1	ATP-dependent RNA helicase RhlB
BWI76_RS01070	BWI76_RS01070	NZ_CP020657	220053	220382	+	1	thiol reductase thioredoxin
BWI76_RS01075	BWI76_RS01075	NZ_CP020657	220712	221971	+	1	transcription termination factor Rho
BWI76_RS01080	BWI76_RS01080	NZ_CP020657	222214	223308	+	1	undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
BWI76_RS01085	BWI76_RS01085	NZ_CP020657	223330	224376	+	1	polysaccharide chain length modulation protein
BWI76_RS01090	BWI76_RS01090	NZ_CP020657	224433	225563	+	1	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
BWI76_RS01095	BWI76_RS01095	NZ_CP020657	225560	226822	+	1	UDP-N-acetyl-D-mannosamine dehydrogenase
BWI76_RS01100	BWI76_RS01100	NZ_CP020657	226819	227887	+	7	dTDP-glucose 4,6-dehydratase
BWI76_RS01105	BWI76_RS01105	NZ_CP020657	227906	228787	+	1	glucose-1-phosphate thymidylyltransferase
BWI76_RS01110	BWI76_RS01110	NZ_CP020657	228765	229439	+	1	TDP-fucosamine acetyltransferase
BWI76_RS01115	BWI76_RS01115	NZ_CP020657	229444	230574	+	1	dTDP-4-amino-4,6-dideoxygalactose transaminase
BWI76_RS01120	BWI76_RS01120	NZ_CP020657	230576	231826	+	1	O-antigen translocase
BWI76_RS01125	BWI76_RS01125	NZ_CP020657	231823	232902	+	1	4-alpha-L-fucosyltransferase
BWI76_RS01130	BWI76_RS01130	NZ_CP020657	232899	234245	+	1	enterobacterial common antigen polymerase
BWI76_RS01135	BWI76_RS01135	NZ_CP020657	234257	234997	+	1	lipopolysaccharide N-acetylmannosaminouronosyltransferase
BWI76_RS01140	BWI76_RS01140	NZ_CP020657	235238	236623	+	1	amino acid permease
BWI76_RS01145	BWI76_RS01145	NZ_CP020657	236726	236802	+	5	tRNA-Arg
BWI76_RS01150	BWI76_RS01150	NZ_CP020657	236858	236933	+	5	tRNA-His
BWI76_RS01155	BWI76_RS01155	NZ_CP020657	236956	237042	+	5	tRNA-Leu
BWI76_RS01160	BWI76_RS01160	NZ_CP020657	237088	237164	+	5	tRNA-Pro
BWI76_RS01165	BWI76_RS01165	NZ_CP020657	237626	238822	-	1	protoheme IX biogenesis protein HemY
BWI76_RS01170	BWI76_RS01170	NZ_CP020657	238826	239995	-	1	uroporphyrinogen-III C-methyltransferase
BWI76_RS01175	BWI76_RS01175	NZ_CP020657	240017	240757	-	1	uroporphyrinogen-III synthase
BWI76_RS01180	BWI76_RS01180	NZ_CP020657	240754	241695	-	1	porphobilinogen deaminase
BWI76_RS01185	BWI76_RS01185	NZ_CP020657	242042	244591	+	1	adenylate cyclase
BWI76_RS01190	BWI76_RS01190	NZ_CP020657	244672	244992	-	1	iron donor protein CyaY
BWI76_RS01195	BWI76_RS01195	NZ_CP020657	245131	245334	+	1	membrane protein
BWI76_RS01200	BWI76_RS01200	NZ_CP020657	245360	246184	+	1	diaminopimelate epimerase
BWI76_RS01205	BWI76_RS01205	NZ_CP020657	246181	246888	+	1	DUF484 family protein
BWI76_RS01210	BWI76_RS01210	NZ_CP020657	246885	247787	+	1	tyrosine recombinase XerC
BWI76_RS01215	BWI76_RS01215	NZ_CP020657	247787	248503	+	1	flavin mononucleotide phosphatase
BWI76_RS01220	BWI76_RS01220	NZ_CP020657	248581	250743	+	1	DNA-dependent helicase II
BWI76_RS01225	BWI76_RS01225	NZ_CP020657	251098	252048	+	1	magnesium transporter CorA
BWI76_RS01230	BWI76_RS01230	NZ_CP020657	252092	252985	-	1	chloramphenicol resistance permease RarD
BWI76_RS01235	BWI76_RS01235	NZ_CP020657	253035	253499	-	1	hypothetical protein
BWI76_RS01240	BWI76_RS01240	NZ_CP020657	253655	254527	+	1	phospholipase A
BWI76_RS01245	BWI76_RS01245	NZ_CP020657	254595	256421	+	1	DNA helicase RecQ
BWI76_RS01250	BWI76_RS01250	NZ_CP020657	256483	257106	+	1	threonine export protein RhtC
BWI76_RS01255	BWI76_RS01255	NZ_CP020657	257353	257973	-	1	homoserine/homoserine lactone efflux protein
BWI76_RS01260	BWI76_RS01260	NZ_CP020657	258083	259075	+	1	lysophospholipase L2
BWI76_RS01265	BWI76_RS01265	NZ_CP020657	259119	259919	+	1	sugar/pyridoxal phosphate phosphatase YigL
BWI76_RS01270	BWI76_RS01270	NZ_CP020657	260008	260907	+	1	hypothetical protein
BWI76_RS01275	BWI76_RS01275	NZ_CP020657	260795	261748	-	1	LysR family transcriptional regulator
BWI76_RS01280	BWI76_RS01280	NZ_CP020657	261981	264242	+	1	5-methyltetrahydropteroyltriglutamate-- homocysteine S-methyltransferase
BWI76_RS01285	BWI76_RS01285	NZ_CP020657	264408	265097	+	1	amino acid ABC transporter substrate-binding protein
BWI76_RS01290	BWI76_RS01290	NZ_CP020657	265101	265913	-	1	putative dienelactone hydrolase
BWI76_RS01295	BWI76_RS01295	NZ_CP020657	266181	266942	+	1	uridine phosphorylase
BWI76_RS01300	BWI76_RS01300	NZ_CP020657	267081	268529	+	1	DNA recombination protein RmuC
BWI76_RS01305	BWI76_RS01305	NZ_CP020657	268600	269355	+	1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
