locusId	sysName	scaffoldId	begin	end	strand	type	desc
TX73_000285	TX73_000285	CP116810	60587	61678	-	1	sn-glycerol-3-phosphate import ATP-binding protein UgpC
TX73_000290	TX73_000290	CP116810	61681	62529	-	1	sn-glycerol-3-phosphate ABC transporter permease UgpE
TX73_000295	TX73_000295	CP116810	62529	63410	-	1	sn-glycerol-3-phosphate ABC transporter permease UgpA
TX73_000300	TX73_000300	CP116810	63575	64903	-	1	sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB
TX73_000305	TX73_000305	CP116810	65126	66331	-	1	CaiB/BaiF CoA-transferase family protein
TX73_000310	TX73_000310	CP116810	66510	66585	-	5	tRNA-Ala
TX73_000315	TX73_000315	CP116810	66656	67057	-	1	TIGR02300 family protein
TX73_000320	TX73_000320	CP116810	67198	68535	+	1	3-phosphoshikimate 1-carboxyvinyltransferase
TX73_000325	TX73_000325	CP116810	68539	69213	-	1	lysophospholipid acyltransferase family protein
TX73_000330	TX73_000330	CP116810	69377	70015	+	1	(d)CMP kinase
TX73_000335	TX73_000335	CP116810	70316	72013	+	1	30S ribosomal protein S1
TX73_000340	TX73_000340	CP116810	72242	73222	+	1	signal peptide peptidase SppA
TX73_000345	TX73_000345	CP116810	73388	73702	+	1	integration host factor subunit beta
TX73_000350	TX73_000350	CP116810	73740	74126	+	1	LapA family protein
TX73_000355	TX73_000355	CP116810	74185	74826	+	1	phosphoribosylanthranilate isomerase
TX73_000360	TX73_000360	CP116810	74840	76054	+	1	tryptophan synthase subunit beta
TX73_000365	TX73_000365	CP116810	76054	76890	+	1	tryptophan synthase subunit alpha
TX73_000370	TX73_000370	CP116810	77000	77983	+	1	acetyl-CoA carboxylase, carboxyltransferase subunit beta
TX73_000375	TX73_000375	CP116810	77980	79308	+	1	bifunctional folylpolyglutamate synthase/dihydrofolate synthase
TX73_000380	TX73_000380	CP116810	79484	79804	-	1	thioredoxin
TX73_000385	TX73_000385	CP116810	79901	83386	-	1	double-strand break repair helicase AddA
TX73_000390	TX73_000390	CP116810	83383	86532	-	1	double-strand break repair protein AddB
TX73_000395	TX73_000395	CP116810	86608	87330	-	1	nucleotidyltransferase family protein
TX73_000400	TX73_000400	CP116810	87488	87796	-	1	PilZ domain-containing protein
TX73_000405	TX73_000405	CP116810	87900	89420	-	1	bifunctional tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE/phosphotransferase
TX73_000410	TX73_000410	CP116810	89417	91930	-	1	PAS-domain containing protein
TX73_000415	TX73_000415	CP116810	92150	92608	-	1	dUTP diphosphatase
TX73_000420	TX73_000420	CP116810	92605	94050	-	1	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
TX73_000425	TX73_000425	CP116810	94104	95681	-	1	2-polyprenylphenol 6-hydroxylase
TX73_000430	TX73_000430	CP116810	95678	96439	-	1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE
TX73_000435	TX73_000435	CP116810	96685	97560	+	1	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
TX73_000440	TX73_000440	CP116810	97588	98931	-	1	peptidoglycan-binding protein
TX73_000445	TX73_000445	CP116810	99139	99939	+	1	molybdopterin-synthase adenylyltransferase MoeB
TX73_000450	TX73_000450	CP116810	100064	101752	+	1	MFS transporter
TX73_000455	TX73_000455	CP116810	101883	102101	-	1	hypothetical protein
TX73_000460	TX73_000460	CP116810	102225	102566	-	1	phasin family protein
TX73_000465	TX73_000465	CP116810	102804	103208	-	1	hypothetical protein
TX73_000470	TX73_000470	CP116810	103287	103628	-	1	hypothetical protein
TX73_000475	TX73_000475	CP116810	104169	104444	-	1	DUF3861 domain-containing protein
TX73_000480	TX73_000480	CP116810	104575	105222	+	1	TetR/AcrR family transcriptional regulator
TX73_000485	TX73_000485	CP116810	105219	106136	+	1	PepSY-associated TM helix domain-containing protein
TX73_000490	TX73_000490	CP116810	106266	107411	+	1	efflux RND transporter periplasmic adaptor subunit
TX73_000495	TX73_000495	CP116810	107415	110564	+	1	multidrug efflux RND transporter permease subunit
TX73_000500	TX73_000500	CP116810	110707	111117	+	1	flagellar basal body rod C-terminal domain-containing protein
TX73_000505	TX73_000505	CP116810	111260	112318	-	1	ABC transporter ATP-binding protein
TX73_000510	TX73_000510	CP116810	112315	113313	-	1	ABC transporter ATP-binding protein
TX73_000515	TX73_000515	CP116810	113316	114224	-	1	ABC transporter permease
TX73_000520	TX73_000520	CP116810	114221	115201	-	1	ABC transporter permease
TX73_000525	TX73_000525	CP116810	115230	116831	-	1	ABC transporter substrate-binding protein
TX73_000530	TX73_000530	CP116810	116921	117877	-	1	GTP-binding protein
TX73_000535	TX73_000535	CP116810	117874	119517	-	1	amidohydrolase
TX73_000540	TX73_000540	CP116810	119756	121297	+	1	PLP-dependent aminotransferase family protein
TX73_000545	TX73_000545	CP116810	121313	122521	-	1	ABC transporter substrate-binding protein
TX73_000550	TX73_000550	CP116810	122541	123581	-	1	zinc-binding dehydrogenase
TX73_000555	TX73_000555	CP116810	123611	125359	-	1	thiamine pyrophosphate-binding protein
TX73_000560	TX73_000560	CP116810	125400	126287	-	1	SDR family NAD(P)-dependent oxidoreductase
TX73_000565	TX73_000565	CP116810	126239	127051	+	1	TetR/AcrR family transcriptional regulator
TX73_000570	TX73_000570	CP116810	127104	127904	-	1	sulfite exporter TauE/SafE family protein
TX73_000575	TX73_000575	CP116810	127901	129412	-	1	aldehyde dehydrogenase family protein
TX73_000580	TX73_000580	CP116810	129624	130031	+	1	nuclear transport factor 2 family protein
TX73_000585	TX73_000585	CP116810	130028	131422	+	1	FAD-binding oxidoreductase
TX73_000590	TX73_000590	CP116810	131546	131854	-	1	hypothetical protein
TX73_000595	TX73_000595	CP116810	132242	132388	+	7	NAD-dependent epimerase/dehydratase family protein
TX73_000600	TX73_000600	CP116810	132388	132906	-	7	GDP-mannose 4,6-dehydratase
TX73_000605	TX73_000605	CP116810	132902	133303	+	7	GDP-mannose 4,6-dehydratase
TX73_000610	TX73_000610	CP116810	133329	133886	+	1	dTDP-4-dehydrorhamnose 3,5-epimerase
TX73_000615	TX73_000615	CP116810	133891	134784	+	1	dTDP-4-dehydrorhamnose reductase
TX73_000620	TX73_000620	CP116810	134792	135661	+	1	glucose-1-phosphate thymidylyltransferase RfbA
TX73_000625	TX73_000625	CP116810	135754	136602	+	1	hypothetical protein
TX73_000630	TX73_000630	CP116810	136734	139013	+	1	ATP-binding protein
TX73_000635	TX73_000635	CP116810	139006	140646	+	1	NAD-binding protein
TX73_000640	TX73_000640	CP116810	140653	141477	-	1	phosphodiesterase
TX73_000645	TX73_000645	CP116810	141474	142298	-	1	phosphodiesterase
TX73_000650	TX73_000650	CP116810	142363	143643	-	1	ABC transporter substrate-binding protein
TX73_000655	TX73_000655	CP116810	143666	144502	-	1	carbohydrate ABC transporter permease
TX73_000660	TX73_000660	CP116810	144499	145443	-	1	sugar ABC transporter permease
TX73_000665	TX73_000665	CP116810	145451	146605	-	1	ABC transporter ATP-binding protein
TX73_000670	TX73_000670	CP116810	146733	147611	+	1	LysR family transcriptional regulator
TX73_000675	TX73_000675	CP116810	147617	148312	-	1	ATP-binding cassette domain-containing protein
TX73_000680	TX73_000680	CP116810	148309	149082	-	1	ABC transporter permease subunit
TX73_000685	TX73_000685	CP116810	149072	150064	-	1	ABC transporter substrate-binding protein
TX73_000690	TX73_000690	CP116810	150080	151939	-	1	[FeFe] hydrogenase, group A
TX73_000695	TX73_000695	CP116810	151939	153960	-	1	FAD-dependent oxidoreductase
TX73_000700	TX73_000700	CP116810	154100	155809	-	1	chemotaxis protein
TX73_000705	TX73_000705	CP116810	155814	156905	-	1	chemotaxis response regulator protein-glutamate methylesterase
TX73_000710	TX73_000710	CP116810	156926	157768	-	1	methyltransferase domain-containing protein
TX73_000715	TX73_000715	CP116810	157930	160131	-	1	methyl-accepting chemotaxis protein
TX73_000720	TX73_000720	CP116810	160198	160686	-	1	chemotaxis protein CheW
TX73_000725	TX73_000725	CP116810	160747	161217	-	1	chemotaxis protein CheW
TX73_000730	TX73_000730	CP116810	161217	163283	-	1	chemotaxis protein CheA
TX73_000735	TX73_000735	CP116810	163280	163645	-	1	response regulator
TX73_000740	TX73_000740	CP116810	163645	163968	-	1	STAS domain-containing protein
TX73_000745	TX73_000745	CP116810	164255	165412	+	1	response regulator
TX73_000750	TX73_000750	CP116810	165581	165763	-	1	hypothetical protein
TX73_000755	TX73_000755	CP116810	165961	166752	-	1	TOBE domain-containing protein
TX73_000760	TX73_000760	CP116810	166873	167409	-	1	DUF2478 domain-containing protein
TX73_000765	TX73_000765	CP116810	167433	168227	-	1	ABC transporter ATP-binding protein
TX73_000770	TX73_000770	CP116810	168224	169246	-	1	iron ABC transporter permease
TX73_000775	TX73_000775	CP116810	169248	170297	-	1	iron ABC transporter substrate-binding protein
TX73_000780	TX73_000780	CP116810	170294	170797	-	1	SAM-dependent methyltransferase
TX73_000785	TX73_000785	CP116810	171453	173618	+	1	TonB-dependent receptor
TX73_000790	TX73_000790	CP116810	173675	174313	+	1	MotA/TolQ/ExbB proton channel family protein
TX73_000795	TX73_000795	CP116810	174326	174793	+	1	biopolymer transporter ExbD
TX73_000800	TX73_000800	CP116810	174790	175608	+	1	TonB family protein
TX73_000805	TX73_000805	CP116810	175721	175810	-	5	tRNA-Ser
TX73_000810	TX73_000810	CP116810	175963	177126	-	1	ROK family protein
TX73_000815	TX73_000815	CP116810	177448	177828	+	1	50S ribosomal protein L21
TX73_000820	TX73_000820	CP116810	177918	178190	+	1	50S ribosomal protein L27
TX73_000825	TX73_000825	CP116810	178325	178924	+	1	GNAT family N-acetyltransferase
TX73_000830	TX73_000830	CP116810	179136	179327	+	1	hypothetical protein
TX73_000835	TX73_000835	CP116810	179457	179630	+	1	hypothetical protein
TX73_000840	TX73_000840	CP116810	179631	180536	-	1	DMT family transporter
TX73_000845	TX73_000845	CP116810	180688	181749	+	1	GTPase ObgE
TX73_000850	TX73_000850	CP116810	181888	183018	+	1	glutamate 5-kinase
TX73_000855	TX73_000855	CP116810	183222	184514	+	1	glutamate-5-semialdehyde dehydrogenase
TX73_000860	TX73_000860	CP116810	184539	185168	+	1	nicotinate-nucleotide adenylyltransferase
TX73_000865	TX73_000865	CP116810	185458	185835	+	1	ribosome silencing factor
TX73_000870	TX73_000870	CP116810	185925	186407	+	1	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
TX73_000875	TX73_000875	CP116810	186427	187818	+	1	peptidoglycan DD-metalloendopeptidase family protein
TX73_000880	TX73_000880	CP116810	187815	189191	+	1	S41 family peptidase
TX73_000885	TX73_000885	CP116810	189342	190580	+	1	divergent polysaccharide deacetylase family protein
TX73_000890	TX73_000890	CP116810	190619	191125	+	1	RNA pyrophosphohydrolase
TX73_000895	TX73_000895	CP116810	191262	192332	-	1	glycosyltransferase family 1 protein
TX73_000900	TX73_000900	CP116810	192604	193551	+	1	SDR family oxidoreductase
TX73_000905	TX73_000905	CP116810	193548	194069	+	1	RNA pyrophosphohydrolase
TX73_000910	TX73_000910	CP116810	194253	194660	-	1	F0F1 ATP synthase subunit epsilon
TX73_000915	TX73_000915	CP116810	194774	196204	-	1	F0F1 ATP synthase subunit beta
TX73_000920	TX73_000920	CP116810	196276	197151	-	1	F0F1 ATP synthase subunit gamma
TX73_000925	TX73_000925	CP116810	197295	198827	-	1	F0F1 ATP synthase subunit alpha
TX73_000930	TX73_000930	CP116810	198827	199387	-	1	F0F1 ATP synthase subunit delta
TX73_000935	TX73_000935	CP116810	200091	200561	+	1	septal ring lytic transglycosylase RlpA family protein
TX73_000940	TX73_000940	CP116810	200717	202927	-	1	primosomal protein N'
TX73_000945	TX73_000945	CP116810	203125	204096	+	1	tyrosine recombinase XerC
TX73_000950	TX73_000950	CP116810	204237	204827	+	1	DUF4337 domain-containing protein
TX73_000955	TX73_000955	CP116810	204891	205433	-	1	hypothetical protein
TX73_000960	TX73_000960	CP116810	205473	206876	-	1	dihydrolipoyl dehydrogenase
TX73_000965	TX73_000965	CP116810	206908	207654	-	1	SDR family oxidoreductase
TX73_000970	TX73_000970	CP116810	207662	208063	-	1	MAPEG family protein
TX73_000975	TX73_000975	CP116810	208123	209376	-	1	2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
TX73_000980	TX73_000980	CP116810	209481	212438	-	1	2-oxoglutarate dehydrogenase E1 component
TX73_000985	TX73_000985	CP116810	212566	213450	-	1	succinate--CoA ligase subunit alpha
TX73_000990	TX73_000990	CP116810	213515	214711	-	1	ADP-forming succinate--CoA ligase subunit beta
TX73_000995	TX73_000995	CP116810	214807	215775	-	1	malate dehydrogenase
TX73_001000	TX73_001000	CP116810	215921	217105	-	1	cell division protein ZapE
TX73_001005	TX73_001005	CP116810	217188	217727	-	1	RNA 2',3'-cyclic phosphodiesterase
TX73_001010	TX73_001010	CP116810	217933	218547	-	1	arylesterase
TX73_001015	TX73_001015	CP116810	218627	219370	+	1	ABC transporter ATP-binding protein
TX73_001020	TX73_001020	CP116810	219374	221944	+	1	ABC transporter permease
TX73_001025	TX73_001025	CP116810	222285	223076	+	1	Bax inhibitor-1/YccA family protein
TX73_001030	TX73_001030	CP116810	223231	223761	+	1	GNAT family N-acetyltransferase
TX73_001035	TX73_001035	CP116810	223821	224189	-	1	DUF2794 domain-containing protein
TX73_001040	TX73_001040	CP116810	224593	225348	-	1	DUF1223 domain-containing protein
TX73_001045	TX73_001045	CP116810	225515	228232	-	1	aconitate hydratase AcnA
TX73_001050	TX73_001050	CP116810	228448	229050	+	1	heme ABC exporter ATP-binding protein CcmA
TX73_001055	TX73_001055	CP116810	229047	229715	+	1	heme exporter protein CcmB
TX73_001060	TX73_001060	CP116810	229808	230542	+	1	heme ABC transporter permease
TX73_001065	TX73_001065	CP116810	230542	230715	+	1	heme exporter protein CcmD
TX73_001070	TX73_001070	CP116810	230732	231328	+	1	DsbE family thiol:disulfide interchange protein
TX73_001075	TX73_001075	CP116810	231468	231866	+	1	helix-hairpin-helix domain-containing protein
TX73_001080	TX73_001080	CP116810	231999	232616	-	1	septation protein A
TX73_001085	TX73_001085	CP116810	232613	233560	-	1	signal recognition particle-docking protein FtsY
TX73_001090	TX73_001090	CP116810	233589	234563	+	1	RNA pseudouridine synthase
TX73_001095	TX73_001095	CP116810	234927	236879	+	1	acetate--CoA ligase
TX73_001100	TX73_001100	CP116810	237262	237789	+	1	L,D-transpeptidase
TX73_001105	TX73_001105	CP116810	237864	239933	-	1	OmpA family protein
TX73_001110	TX73_001110	CP116810	240179	240436	-	1	hypothetical protein
TX73_001115	TX73_001115	CP116810	240436	240924	-	1	pyridoxamine 5'-phosphate oxidase family protein
TX73_001120	TX73_001120	CP116810	241162	241944	-	1	succinate dehydrogenase iron-sulfur subunit
TX73_001125	TX73_001125	CP116810	242052	243875	-	1	succinate dehydrogenase flavoprotein subunit
TX73_001130	TX73_001130	CP116810	243879	244292	-	1	succinate dehydrogenase, hydrophobic membrane anchor protein
TX73_001135	TX73_001135	CP116810	244289	244687	-	1	succinate dehydrogenase, cytochrome b556 subunit
TX73_001140	TX73_001140	CP116810	245070	246014	+	1	cation diffusion facilitator family transporter
TX73_001145	TX73_001145	CP116810	246248	247759	-	1	malonyl-CoA synthase
TX73_001150	TX73_001150	CP116810	248034	248609	+	1	fasciclin domain-containing protein
TX73_001155	TX73_001155	CP116810	248831	249469	+	1	cytochrome b/b6 domain-containing protein
TX73_001160	TX73_001160	CP116810	249585	250364	+	1	molybdopterin-dependent oxidoreductase
TX73_001165	TX73_001165	CP116810	250637	251155	+	1	superoxide dismutase family protein
TX73_001170	TX73_001170	CP116810	251299	252486	-	1	YbfB/YjiJ family MFS transporter
TX73_001175	TX73_001175	CP116810	252707	253819	+	1	3-isopropylmalate dehydrogenase
TX73_001180	TX73_001180	CP116810	253976	254377	-	1	hypothetical protein
TX73_001185	TX73_001185	CP116810	254521	255228	-	1	hypothetical protein
TX73_001190	TX73_001190	CP116810	255445	256479	+	1	aspartate-semialdehyde dehydrogenase
TX73_001195	TX73_001195	CP116810	256615	257169	+	1	TIGR00645 family protein
TX73_001200	TX73_001200	CP116810	257321	257965	-	1	carbonic anhydrase
TX73_001205	TX73_001205	CP116810	258147	259025	+	1	CoA ester lyase
TX73_001210	TX73_001210	CP116810	259203	260894	-	1	methyl-accepting chemotaxis protein
TX73_001215	TX73_001215	CP116810	261643	262248	-	1	3-isopropylmalate dehydratase small subunit
TX73_001220	TX73_001220	CP116810	262334	262747	-	1	metallopeptidase family protein
TX73_001225	TX73_001225	CP116810	262853	263200	+	1	hypothetical protein
TX73_001230	TX73_001230	CP116810	263432	263716	+	1	hypothetical protein
TX73_001235	TX73_001235	CP116810	263828	264139	+	1	hypothetical protein
TX73_001240	TX73_001240	CP116810	264260	264946	+	1	hypothetical protein
TX73_001245	TX73_001245	CP116810	265013	266422	-	1	3-isopropylmalate dehydratase large subunit
TX73_001250	TX73_001250	CP116810	266732	267121	-	1	50S ribosomal protein L19
TX73_001255	TX73_001255	CP116810	267235	267981	-	1	tRNA (guanosine(37)-N1)-methyltransferase TrmD
TX73_001260	TX73_001260	CP116810	268124	268654	-	1	ribosome maturation factor RimM
TX73_001265	TX73_001265	CP116810	268667	268987	-	1	30S ribosomal protein S16
TX73_001270	TX73_001270	CP116810	269157	270707	-	1	signal recognition particle protein
TX73_001275	TX73_001275	CP116810	270974	271219	+	1	type II toxin-antitoxin system prevent-host-death family antitoxin
TX73_001280	TX73_001280	CP116810	271220	271591	+	1	type II toxin-antitoxin system VapC family toxin
TX73_001285	TX73_001285	CP116810	271596	272657	+	1	MBL fold metallo-hydrolase
TX73_001290	TX73_001290	CP116810	272667	273365	-	1	SIMPL domain-containing protein
TX73_001295	TX73_001295	CP116810	273362	274144	-	1	GyrI-like domain-containing protein
TX73_001300	TX73_001300	CP116810	274381	275262	+	1	diaminopimelate epimerase
TX73_001305	TX73_001305	CP116810	275262	276533	+	1	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB
TX73_001310	TX73_001310	CP116810	276543	277205	-	1	methyltransferase
TX73_001315	TX73_001315	CP116810	277390	277803	-	1	EVE domain-containing protein
TX73_001320	TX73_001320	CP116810	277806	278795	-	1	NAD(P)-dependent glycerol-3-phosphate dehydrogenase
TX73_001325	TX73_001325	CP116810	278831	279904	-	1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
TX73_001330	TX73_001330	CP116810	280147	280893	+	1	uroporphyrinogen-III synthase
TX73_001335	TX73_001335	CP116810	280945	282354	+	1	hypothetical protein
TX73_001340	TX73_001340	CP116810	282363	284060	+	1	heme biosynthesis HemY N-terminal domain-containing protein
TX73_001345	TX73_001345	CP116810	284219	284294	+	5	tRNA-Thr
TX73_001350	TX73_001350	CP116810	284749	285531	-	1	HAMP domain-containing protein
TX73_001355	TX73_001355	CP116810	286383	287165	+	1	photosynthesis regulator
TX73_001360	TX73_001360	CP116810	287339	288424	+	1	hypothetical protein
TX73_001365	TX73_001365	CP116810	288452	289750	-	1	RuBisCO large subunit C-terminal-like domain-containing protein
TX73_001370	TX73_001370	CP116810	289865	290287	-	1	secondary thiamine-phosphate synthase enzyme YjbQ
TX73_001375	TX73_001375	CP116810	290514	292451	+	1	acyltransferase family protein
TX73_001380	TX73_001380	CP116810	292504	293604	-	1	alginate O-acetyltransferase
TX73_001385	TX73_001385	CP116810	293673	295085	-	1	MBOAT family protein
TX73_001390	TX73_001390	CP116810	295291	295365	-	5	tRNA-Gly
TX73_001395	TX73_001395	CP116810	295679	296599	+	1	thioredoxin
TX73_001400	TX73_001400	CP116810	296626	297303	+	1	LON peptidase substrate-binding domain-containing protein
TX73_001405	TX73_001405	CP116810	297393	297590	+	1	Trm112 family protein
TX73_001410	TX73_001410	CP116810	297726	298955	-	1	ubiquinone biosynthesis hydroxylase
TX73_001415	TX73_001415	CP116810	299186	300061	+	1	acyl-CoA thioesterase II
TX73_001420	TX73_001420	CP116810	300253	300591	+	1	P-II family nitrogen regulator
TX73_001425	TX73_001425	CP116810	300768	301997	+	1	ammonium transporter
TX73_001430	TX73_001430	CP116810	302307	302645	+	1	P-II family nitrogen regulator
TX73_001435	TX73_001435	CP116810	302683	304125	+	1	ammonium transporter
TX73_001440	TX73_001440	CP116810	304244	304591	+	1	nucleotidyltransferase domain-containing protein
TX73_001445	TX73_001445	CP116810	304684	304938	+	1	DUF86 domain-containing protein
TX73_001450	TX73_001450	CP116810	305061	306287	+	1	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
TX73_001455	TX73_001455	CP116810	306301	308769	+	1	DNA translocase FtsK 4TM domain-containing protein
TX73_001460	TX73_001460	CP116810	308787	309728	+	1	outer membrane lipoprotein carrier protein LolA
TX73_001465	TX73_001465	CP116810	310016	310828	+	1	exodeoxyribonuclease III
TX73_001470	TX73_001470	CP116810	310880	311329	-	1	cyclic nucleotide-binding domain-containing protein
TX73_001475	TX73_001475	CP116810	311369	312055	-	1	response regulator transcription factor
TX73_001480	TX73_001480	CP116810	312220	312783	+	1	L,D-transpeptidase family protein
TX73_001485	TX73_001485	CP116810	312864	313523	-	1	YggS family pyridoxal phosphate-dependent enzyme
TX73_001490	TX73_001490	CP116810	313694	315367	+	1	diguanylate cyclase
TX73_001495	TX73_001495	CP116810	315573	318203	+	1	leucine--tRNA ligase
TX73_001500	TX73_001500	CP116810	318190	318753	+	1	LPS assembly lipoprotein LptE
TX73_001505	TX73_001505	CP116810	318810	319841	+	1	DNA polymerase III subunit delta
TX73_001510	TX73_001510	CP116810	320083	320322	-	1	hypothetical protein
TX73_001515	TX73_001515	CP116810	320346	321236	-	1	ParB/RepB/Spo0J family partition protein
TX73_001520	TX73_001520	CP116810	321409	322263	-	1	ParA family protein
TX73_001525	TX73_001525	CP116810	322291	322962	-	1	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
TX73_001530	TX73_001530	CP116810	323134	325002	-	1	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
TX73_001535	TX73_001535	CP116810	325168	326493	-	1	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE
TX73_001540	TX73_001540	CP116810	326581	327846	-	1	transcription termination factor Rho
TX73_001545	TX73_001545	CP116810	328107	328547	-	1	protoporphyrinogen oxidase HemJ
TX73_001550	TX73_001550	CP116810	329002	329841	+	1	kinase/pyrophosphorylase
